ID,coords
METRROTT0000002269772134,11.741583657304407,-0.7917643363232598,10.69871353795815,-1.5665467375512854
METRROTT0000002269771954,-8.350111131522953,-0.7897119600951803,-8.301352431969496,-0.8077891783071458
METRROTT0000002269773561,2.884916409321631,0.8776771824054559,2.8696022641165437,0.26501122892585127
METRROTT0000002269773642,2.879813699296205,0.9611212889162245,2.884916409321631,0.8776771824054559
METRROTT0000002269776181,1.5024219681955526,3.6619161733542565,1.398257712321628,3.3825043557375287,1.3706269870395953,3.179486423994806
METRROTT0000002269775976,4.16429629860087,3.4526123708880743,3.9521447174610085,3.385128418631436
METRROTT0000002269782741,11.988166086166144,9.435674950586403,11.724237011786258,9.122910347205305
METRROTT0000002269778141,-12.077086726498615,5.495884602762743,-11.683897731914893,5.345482978857167
METRROTT0000002269778448,-8.137502281583824,5.713733221432073,-8.133618493393062,5.573411291434237,-8.320899308772939,5.125922336850954
METRROTT0000002269778475,-12.647532026006195,5.767854057869525,-12.470000240104016,5.639927655305396
METRROTT0000002269782382,11.724237011786258,9.122910347205305,11.509287035630937,8.872123533710885
METRROTT0000002269778757,-12.815241307808419,6.015001054223625,-12.647532026006195,5.767854057869525
METRROTT0000002269779440,-8.669776957039343,6.501324868284439,-8.604681643197857,6.359392781728593,-8.255225954181805,5.918789809962426,-8.14439807373366,5.734778500020664
METRROTT0000002269780983,-0.9051122659960639,7.911034263601948,-0.9696986367910287,7.797526895697017
METRROTT0000002269780992,-0.8965054289193987,7.92587403800191,-0.9051122659960639,7.911034263601948
METRROTT0000002269781566,-0.5941423336553993,8.490822594370185,-0.8965054289193987,7.92587403800191
METRROTT0000002269783871,13.401530917099366,10.661711984818515,13.304604742502125,10.554042276157672
METRROTT0000002269783765,13.304604742502125,10.554042276157672,13.267863397818612,10.51846798244573
METRROTT0000002269762919,-5.823447067531413,-7.566561555054454,-5.825793192379232,-7.49860827047326
METRROTT0000002269763794,-15.345549071672531,-6.685116369383662,-15.34757725912897,-6.793075658822289
METRROTT0000002269764875,-4.5469825505503145,-6.228781131153771,-4.616884225001351,-6.203065089373171,-4.751832170382866,-6.085120944545753
METRROTT0000002269765713,-15.210397324599256,-5.450421574617394,-15.210245484716161,-5.440481278750602
METRROTT0000002269766150,-15.070053793656355,-5.145575608337629,-15.078355104337843,-5.166496300766161
METRROTT0000002269767701,-5.1312212746435115,-4.172333828321254,-5.215576049170839,-4.242600168606255
METRROTT0000002269770546,-10.223133705029335,-2.0062127244480235,-10.43372503728551,-2.1768053178191975
METRROTT0000002269771189,-9.903633598345795,-1.4579062392396083,-10.270221704407923,-1.8075459442605455
METRROTT0000002269775937,1.5193339048201167,3.3684883849572254,1.7838238974627818,3.428082891172163
METRROTT0000002269776723,-6.1476348946419765,4.105976359162574,-6.288362509995381,4.2247928753517225,-6.5189762705804535,4.190259315408298
METRROTT0000002269781329,5.904421020864872,8.230339728155398,5.865403344244116,8.032392760217846
METRROTT0000002269781543,6.086302405446067,8.418759731475141,6.11931714137275,8.414053976476517
METRROTT0000002269781829,-10.030532374128446,8.848584684152325,-10.360205225801083,8.709343103641471
METRROTT0000002269782341,-9.930818007610714,9.266980804922877,-9.887710573185032,9.274911499180156
METRROTT0000002269783580,3.0517849675956854,10.451348136820872,3.060361978030199,10.44078004974621
METRROTT0000002269777691,-9.920792984142723,5.054051346851976,-9.847105177457925,4.950714011796968
METRROTT0000002269764720,-5.438325903954175,-6.188181218880593,-5.4161679259079625,-6.204935662124346
METRROTT0000002269764791,-10.78197434264922,-6.1204763154307456,-10.77845842036879,-6.089852098172407
METRROTT0000002269764065,-14.55691396453518,-6.607532245051157,-14.416172778539385,-6.500142306439097
METRROTT0000002269764328,-15.910937374355308,-6.428160279238957,-15.961867633492709,-6.3286118436919
METRROTT0000002269765637,-14.478764857388189,-5.5496695005054315,-14.426861546742881,-5.51087546065182
METRROTT0000002269764145,-14.86167558556381,-6.5804922550957805,-14.843350765555646,-6.450848453914604
METRROTT0000002269761534,-15.55603485645078,-8.699329323480516,-15.550461026686238,-8.732512376177791
METRROTT0000002269761754,-15.917618839039482,-8.463346909606537,-15.938106934444592,-8.536086062633062
METRROTT0000002269762097,-14.011267895317163,-8.174417562031966,-13.977418625372314,-8.197336253383241
METRROTT0000002269775722,-4.946918230159428,2.9910339520258913,-4.978258511730319,3.2925866757891407
METRROTT0000002269762182,-14.131239722202169,-8.092809508353799,-14.011267895317163,-8.174417562031966
METRROTT0000002269762241,-14.24081061279115,-8.026750573466254,-14.131239722202169,-8.092809508353799
METRROTT0000002269762262,-13.949944225254896,-8.14039544694047,-14.040420928838577,-8.117846422917813,-14.218894349949073,-8.010082715916797
METRROTT0000002269762524,-14.473910989312872,-7.838185886961684,-14.474395445188891,-7.795378413448679
METRROTT0000002269762608,-14.781707299328138,-7.737664104117526,-14.484314559605785,-7.872344592440967
METRROTT0000002269762733,-8.405297777450688,-7.661372017987687,-8.398553393250067,-7.667503152509848
METRROTT0000002269764066,-14.416172778539385,-6.500142306439097,-14.29778070992566,-6.586431340780035
METRROTT0000002269763005,-15.147060242326603,-7.349758786285715,-15.121695879923088,-7.579998114278834
METRROTT0000002269763952,-14.916990549220637,-6.569275667971682,-14.86167558556381,-6.5804922550957805
METRROTT0000002269763639,-14.540929206604194,-6.829412046286265,-14.52296865341025,-6.847783330192415
METRROTT0000002269765020,-15.15140665881763,-5.967579954549071,-15.218386415081198,-5.92368372193941
METRROTT0000002269763182,-12.240452665504439,-7.216754464530921,-12.211701870941821,-7.225273491790954
METRROTT0000002269763239,6.447995451065652,-7.357533737163837,6.610020510530485,-7.280518079005202
METRROTT0000002269763242,-9.824395748540134,-7.179655199956777,-9.833159738295098,-7.278722005305916
METRROTT0000002269763433,-14.80680217990522,-6.993231193518068,-14.836238567145218,-6.97973813149035
METRROTT0000002269763512,-15.355735852986124,-6.904299336457018,-15.263646440631748,-6.946188461980775
METRROTT0000002269763499,-14.28972417784819,-6.928649668664656,-14.149863605731218,-6.952978596421088
METRROTT0000002269763530,-14.836238567145218,-6.97973813149035,-14.986587836724475,-6.895678496628541
METRROTT0000002269763520,-13.782508379017123,-6.912599023482886,-13.611246844852198,-6.970875438990362
METRROTT0000002269763732,-15.031275822661364,-6.73625397292033,-15.130487106888005,-6.812223873329559
METRROTT0000002269763539,-10.575195298817908,-6.925778001743494,-10.451054715618982,-6.934252799441172
METRROTT0000002269763585,-11.174240563195136,-6.883588237391177,-11.029221357580562,-6.893612560723772
METRROTT0000002269763608,-14.897585544143526,-6.841166503301328,-14.986587836724475,-6.895678496628541
METRROTT0000002269763657,-15.130487106888005,-6.812223873329559,-15.258592726011786,-6.938773096780965
METRROTT0000002269763680,-15.34757725912897,-6.793075658822289,-15.352481576687557,-6.8653880742278774
METRROTT0000002269763702,-15.130487106888005,-6.812223873329559,-15.202441471041075,-6.77077290719765
METRROTT0000002269763733,-7.084786727097793,-6.892737225445032,-7.145649774476646,-6.799720170778525
METRROTT0000002269767065,-14.849402853869334,-4.5108221807993605,-14.92109569071008,-4.5014064375128156
METRROTT0000002269763762,-14.720871124721128,-6.71722053083703,-14.897585544143526,-6.841166503301328
METRROTT0000002269763763,-14.720871124721128,-6.71722053083703,-14.672308239495516,-6.747437410871208
METRROTT0000002269763764,-15.202441471041075,-6.77077290719765,-15.296554437960756,-6.712021982843215
METRROTT0000002269763795,-15.296554437960756,-6.712021982843215,-15.345549071672531,-6.685116369383662
METRROTT0000002269763809,-13.85159451577001,-6.907344371607761,-14.042078964435209,-6.640418204619884
METRROTT0000002269763895,-15.031275822661364,-6.73625397292033,-14.852340434497894,-6.616191334704645
METRROTT0000002269763896,-14.852340434497894,-6.616191334704645,-14.720871124721128,-6.71722053083703
METRROTT0000002269763903,-14.55691396453518,-6.607532245051157,-14.720871124721128,-6.71722053083703
METRROTT0000002269763909,-14.149863605731218,-6.952978596421088,-14.281745538923678,-6.606444100752221
METRROTT0000002269763910,-14.694400058256974,-6.527165215680681,-14.682126008245318,-6.51980827031411
METRROTT0000002269763935,-14.29778070992566,-6.586431340780035,-14.292570778341561,-6.593653472018238
METRROTT0000002269763977,-15.000674583784292,-6.549269460701379,-14.916990549220637,-6.569275667971682
METRROTT0000002269764023,-15.123030066834527,-6.523152260211346,-15.000674583784292,-6.549269460701379
METRROTT0000002269764046,-15.123030066834527,-6.523152260211346,-15.193836761272197,-6.506011954118676
METRROTT0000002269764063,7.905094817068763,-6.758303273899028,7.593887198229269,-6.686540274032467
METRROTT0000002269764062,7.1864349628912185,-6.918814866598933,7.593887198229269,-6.686540274032467
METRROTT0000002269764074,-15.193836761272197,-6.506011954118676,-15.306152630943151,-6.46948259801018
METRROTT0000002269764079,-14.281745538923678,-6.606444100752221,-14.240311300460283,-6.556243480663211,-14.131502689662579,-6.4991322434851915
METRROTT0000002269764118,-15.407123033307004,-6.461488777453571,-15.349738805972791,-6.461675120539223
METRROTT0000002269764119,-15.306152630943151,-6.46948259801018,-15.349738805972791,-6.461675120539223
METRROTT0000002269764154,-15.414022745420874,-6.4404455700260765,-15.407123033307004,-6.461488777453571
METRROTT0000002269764161,-14.416172778539385,-6.500142306439097,-14.336286726758916,-6.445557997113509
METRROTT0000002269764167,-15.63427991336045,-6.429282151744344,-15.552103451884252,-6.523283533578826
METRROTT0000002269764203,-13.965008265519469,-6.422605661267935,-13.836089653513802,-6.541015382062447
METRROTT0000002269764228,-14.131502689662579,-6.4991322434851915,-13.983365618472233,-6.405335455187338
METRROTT0000002269764229,-13.983365618472233,-6.405335455187338,-13.965008265519469,-6.422605661267935
METRROTT0000002269764249,-15.657145226867142,-6.383532854930101,-15.63427991336045,-6.429282151744344
METRROTT0000002269764296,-15.657145226867142,-6.383532854930101,-15.679309596467462,-6.341655351284824
METRROTT0000002269764313,-15.419805696099237,-6.346230886922828,-15.414022745420874,-6.4404455700260765
METRROTT0000002269764314,-15.679309596467462,-6.341655351284824,-15.910937374355308,-6.428160279238957
METRROTT0000002269764325,-14.842485182570922,-6.443951624816285,-14.801381164413154,-6.340726289967303
METRROTT0000002269764372,-15.433275822839542,-6.307460954869753,-15.419805696099237,-6.346230886922828
METRROTT0000002269764398,-15.679309596467462,-6.341655351284824,-15.495106841055613,-6.299782810589,-15.433275822839542,-6.307460954869753
METRROTT0000002269764401,-14.682126008245318,-6.51980827031411,-14.409010577196597,-6.305512477068651
METRROTT0000002269764378,-4.288562483800399,-6.397193653836012,-3.775075333931109,-6.537927049173406
METRROTT0000002269764402,-14.336286726758916,-6.445557997113509,-14.409010577196597,-6.305512477068651
METRROTT0000002269764411,-14.79700260598728,-6.327782471579656,-14.779327783220793,-6.265514686907578
METRROTT0000002269764421,-14.074425619503275,-6.296345914216344,-14.336286726758916,-6.445557997113509
METRROTT0000002269764425,6.163228043480241,-6.466109571426555,6.324452326626497,-6.530200826254686
METRROTT0000002269764436,-15.697725664529393,-6.278268117540293,-15.679309596467462,-6.341655351284824
METRROTT0000002269764437,-15.961867633492709,-6.3286118436919,-15.83830194194294,-6.275479861599406
METRROTT0000002269764443,-5.9768279492967835,-6.354348170210143,-5.937799195039936,-6.481980716533831
METRROTT0000002269764620,-15.623937308532595,-6.174752585007138,-15.715432370285846,-6.218200429630801
METRROTT0000002269764466,-9.137415678650036,-6.311288484284108,-9.209236102098288,-6.310696278460877
METRROTT0000002269764484,-14.37820765424743,-6.254673352284311,-14.409010577196597,-6.305512477068651
METRROTT0000002269764485,-14.074425619503275,-6.296345914216344,-14.37820765424743,-6.254673352284311
METRROTT0000002269764521,-14.017219242889773,-6.233846377272106,-14.074425619503275,-6.296345914216344
METRROTT0000002269764522,-14.538577441929295,-6.229074962299538,-14.652833972252129,-6.344135642197936,-14.79700260598728,-6.327782471579656
METRROTT0000002269764621,-14.779327783220793,-6.265514686907578,-14.76718816158048,-6.192432224497888,-14.78867107478582,-6.180660272366724
METRROTT0000002269764523,-14.409010577196597,-6.305512477068651,-14.538577441929295,-6.229074962299538
METRROTT0000002269764525,-15.697725664529393,-6.278268117540293,-15.715432370285846,-6.218200429630801
METRROTT0000002269764538,-11.597223407806515,-6.245252418647996,-11.293899713540439,-6.267063575096764
METRROTT0000002269764575,6.225982981248332,-6.3711061282565815,6.163228043480241,-6.466109571426555
METRROTT0000002269764569,-13.294055400551326,-6.214029862923401,-13.070948287735773,-6.237658789473948
METRROTT0000002269764604,-14.349869961742634,-6.1911112665995605,-14.37820765424743,-6.254673352284311
METRROTT0000002269764602,6.006571969348369,-6.539860438404553,5.855593889626932,-6.361255297663102
METRROTT0000002269764955,-14.343322258104692,-5.962233351217929,-14.343525357782307,-5.975487058270557
METRROTT0000002269764663,-15.568018340918476,-6.146483002447744,-15.623937308532595,-6.174752585007138
METRROTT0000002269764673,-4.4883686846757795,-6.271248064422506,-4.5469825505503145,-6.228781131153771
METRROTT0000002269764675,5.855593889626932,-6.361255297663102,6.051668512436089,-6.317119183543757,6.225982981248332,-6.3711061282565815
METRROTT0000002269764683,-15.568018340918476,-6.146483002447744,-15.5415746062271,-6.132059883457991
METRROTT0000002269764692,-5.0084807756393355,-6.211935717974585,-4.34115424084257,-6.3823923197782255
METRROTT0000002269764716,-5.0705562837936595,-6.195951538663873,-5.0084807756393355,-6.211935717974585
METRROTT0000002269764717,-5.0705562837936595,-6.195951538663873,-4.4883686846757795,-6.271248064422506
METRROTT0000002269764728,-14.78867107478582,-6.180660272366724,-14.734321013162187,-6.105985704239614
METRROTT0000002269764729,-14.538577441929295,-6.229074962299538,-14.734321013162187,-6.105985704239614
METRROTT0000002269764751,-5.18525126881398,-6.166824169698697,-5.0705562837936595,-6.195951538663873
METRROTT0000002269764756,-14.763661661759931,-6.086141817309846,-14.734321013162187,-6.105985704239614
METRROTT0000002269764760,-15.5415746062271,-6.132059883457991,-15.43957403457479,-6.072680278820674
METRROTT0000002269764735,-12.276458842363859,-6.176745054551233,-12.360719138054668,-6.1202752656664545
METRROTT0000002269764786,-9.426799164348601,-6.102616525632564,-9.57108871955848,-6.118549713977613
METRROTT0000002269764978,-4.751832170382866,-6.085120944545753,-4.854114140876458,-6.064104905934837,-4.8589261619219375,-6.032030705900509
METRROTT0000002269764849,-7.26554869887993,-6.086523911467665,-7.391096093624899,-6.118896385303575,-7.540419373147077,-6.2132067282377506,-7.705351318535842,-6.236692940748217
METRROTT0000002269764864,-14.538577441929295,-6.229074962299538,-14.440644391881557,-6.013639050053377
METRROTT0000002269764886,-5.5596166969761,-6.071459145505412,-5.381311149068795,-6.1157530724357745
METRROTT0000002269764899,-14.440644391881557,-6.013639050053377,-14.440331393128346,-5.993206252345849
METRROTT0000002269764906,-15.015936554363488,-6.0559373154070695,-14.91862901110372,-5.9805045256724085
METRROTT0000002269764907,-14.91862901110372,-5.9805045256724085,-14.763661661759931,-6.086141817309846
METRROTT0000002269764926,-15.43957403457479,-6.072680278820674,-15.27836819055009,-5.969041473323841
METRROTT0000002269764927,-14.440331393128346,-5.993206252345849,-14.343525357782307,-5.975487058270557
METRROTT0000002269764928,-14.343525357782307,-5.975487058270557,-14.32026003066417,-6.094144969805727,-14.349869961742634,-6.1911112665995605
METRROTT0000002269764982,-14.895330123149606,-5.948106569247722,-14.91862901110372,-5.9805045256724085
METRROTT0000002269765003,-5.869104707724264,-6.007016611792003,-5.438325903954175,-6.188181218880593
METRROTT0000002269765004,-5.869104707724264,-6.007016611792003,-5.5596166969761,-6.071459145505412
METRROTT0000002269765019,-15.27836819055009,-5.969041473323841,-15.218386415081198,-5.92368372193941
METRROTT0000002269765079,-6.7715462903445784,-5.994527540149305,-6.472764891532432,-5.966913200891106
METRROTT0000002269765054,-4.618659255339321,-6.003666804084365,-4.401892362126024,-5.995266756378779
METRROTT0000002269765088,-6.472764891532432,-5.966913200891106,-6.198380861034179,-5.968094365093042,-5.869104707724264,-6.007016611792003
METRROTT0000002269765246,-14.440331393128346,-5.993206252345849,-14.455879627513092,-5.891732309404125,-14.56475142251672,-5.803863785228929
METRROTT0000002269765290,-10.943685838065301,-5.789699894476003,-10.893658119988281,-5.896705083205844
METRROTT0000002269765322,6.629671706267612,-5.929460563594229,6.324452326626497,-6.530200826254686
METRROTT0000002269765448,-14.330729760015462,-5.661328213973355,-14.343322258104692,-5.962233351217929
METRROTT0000002269765473,-14.330729760015462,-5.661328213973355,-14.165493230769002,-5.642506307920299
METRROTT0000002269765477,-14.165493230769002,-5.642506307920299,-14.076872906732122,-5.638253103764846
METRROTT0000002269765531,-14.498269078838323,-5.582374040647393,-14.380102378087072,-5.658995718368504,-14.330729760015462,-5.661328213973355
METRROTT0000002269765581,-14.478764857388189,-5.5496695005054315,-14.498269078838323,-5.582374040647393
METRROTT0000002269765604,-14.753252897405817,-5.530053401835636,-14.813727466713667,-5.65714777027637
METRROTT0000002269765700,-15.23046318176721,-5.6443955189690636,-15.210397324599256,-5.450421574617394
METRROTT0000002269765662,-14.478764857388189,-5.5496695005054315,-14.583932135394175,-5.4927601264552885
METRROTT0000002269765690,-2.130380523364489,-5.574484281131601,-1.7776850758780276,-5.574983325300067
METRROTT0000002269765681,-1.2130778973517509,-5.585844097159651,-0.772141094090758,-5.605881084430823
METRROTT0000002269765708,-14.753252897405817,-5.530053401835636,-14.680549758777813,-5.4483470668663605
METRROTT0000002269765709,-14.680549758777813,-5.4483470668663605,-14.583932135394175,-5.4927601264552885
METRROTT0000002269765727,-15.210245484716161,-5.440481278750602,-15.211216840520068,-5.429427311570152
METRROTT0000002269765733,-0.3006215477314809,-5.6148618349210615,0.26247410763999923,-5.554486679777704
METRROTT0000002269765783,-15.192503346418468,-5.3986490492542245,-15.211216840520068,-5.429427311570152
METRROTT0000002269765784,-15.192503346418468,-5.3986490492542245,-15.083487391063263,-5.402842253479832
METRROTT0000002269766032,-14.688730237222305,-5.2378520231403405,-14.852370070291427,-5.375711602296261
METRROTT0000002269765827,-15.083487391063263,-5.402842253479832,-14.852370070291427,-5.375711602296261
METRROTT0000002269765829,-14.680549758777813,-5.4483470668663605,-14.852370070291427,-5.375711602296261
METRROTT0000002269765838,-14.302695518404615,-5.369660883340364,-14.330729760015462,-5.661328213973355
METRROTT0000002269765906,-14.296740372069628,-5.328286041718389,-14.302695518404615,-5.369660883340364
METRROTT0000002269765907,-14.426861546742881,-5.51087546065182,-14.356395734638326,-5.327251082474794
METRROTT0000002269765952,-15.130451143976307,-5.292554324025506,-15.179620908183985,-5.376384521297957
METRROTT0000002269766151,-15.070053793656355,-5.145575608337629,-14.987667724733738,-5.176341162224514
METRROTT0000002269766109,-14.987667724733738,-5.176341162224514,-14.932107645103613,-5.196672676656688
METRROTT0000002269766119,-15.078355104337843,-5.166496300766161,-15.130451143976307,-5.292554324025506
METRROTT0000002269766248,-14.409981268004985,-5.103685532846986,-14.350067032669461,-5.08787711118098
METRROTT0000002269766249,-14.356395734638326,-5.327251082474794,-14.350067032669461,-5.08787711118098
METRROTT0000002269766170,-14.688730237222305,-5.2378520231403405,-14.512049565003585,-5.142073968454738
METRROTT0000002269766171,-14.680549758777813,-5.4483470668663605,-14.504463405839441,-5.217525235314543,-14.512049565003585,-5.142073968454738
METRROTT0000002269766185,-14.512049565003585,-5.142073968454738,-14.492912813594092,-5.133391779247082
METRROTT0000002269766239,-15.070053793656355,-5.145575608337629,-15.048308152760812,-5.09052035281294
METRROTT0000002269766226,-14.409981268004985,-5.103685532846986,-14.492912813594092,-5.133391779247082
METRROTT0000002269766269,-14.350067032669461,-5.08787711118098,-14.238831724593195,-5.07137949282471
METRROTT0000002269766265,-10.443487683862255,-5.249502086786779,-10.458382562443317,-5.1074366322366105
METRROTT0000002269766270,-14.296740372069628,-5.328286041718389,-14.292056334793775,-5.17146871007144,-14.238831724593195,-5.07137949282471
METRROTT0000002269766295,-14.355631291339463,-5.054141348363681,-14.350067032669461,-5.08787711118098
METRROTT0000002269766296,-15.048308152760812,-5.09052035281294,-15.032423223063674,-5.04591164813694
METRROTT0000002269766411,-14.164738621656438,-4.973668495049319,-14.238831724593195,-5.07137949282471
METRROTT0000002269766506,-14.164738621656438,-4.973668495049319,-14.06072366705146,-4.882827633137693
METRROTT0000002269766446,-14.370626360864197,-4.9413493265500446,-14.355631291339463,-5.054141348363681
METRROTT0000002269766580,-13.962143893586864,-4.824253041219872,-14.06072366705146,-4.882827633137693
METRROTT0000002269766565,9.739326913431816,-5.224628795726611,10.166918053089942,-5.042546003552638
METRROTT0000002269766574,-14.380292668488655,-4.828048080089363,-14.373424695419546,-4.9007320859505095
METRROTT0000002269766606,-3.4250176458188917,-4.91487322000733,-3.3889424376325015,-4.893084482193987
METRROTT0000002269766656,-14.288849695548787,-4.7638917164477235,-14.06072366705146,-4.882827633137693
METRROTT0000002269766672,-14.383681135011429,-4.751526054614054,-14.288849695548787,-4.7638917164477235
METRROTT0000002269766762,-14.901907875098235,-4.68824137672705,-14.982627159785396,-4.8963620695412615
METRROTT0000002269766790,-14.389354092634827,-4.6752616923907215,-14.383681135011429,-4.751526054614054
METRROTT0000002269767046,-14.901907875098235,-4.68824137672705,-14.849402853869334,-4.5108221807993605
METRROTT0000002269767069,-15.589201849821915,-4.495467546545616,-15.597895528013728,-4.517213698209945,-15.812270017048403,-4.492567432429589
METRROTT0000002269767091,-12.42455224941046,-4.5677709603335614,-12.39967631022143,-4.5074958603551245
METRROTT0000002269767155,-15.812270017048403,-4.492567432429589,-15.798878437449993,-4.4368920982643925
METRROTT0000002269767169,11.815178666062073,-4.667474741314674,11.629401035392,-5.046923650821092,11.33389441398567,-5.44279868420236
METRROTT0000002269767156,-15.589201849821915,-4.495467546545616,-15.798878437449993,-4.4368920982643925
METRROTT0000002269767178,-14.92109569071008,-4.5014064375128156,-15.282280889046046,-4.433320402744288
METRROTT0000002269767197,-12.808783896957063,-4.442030218166287,-12.557144711543776,-4.539351674967531
METRROTT0000002269767235,-5.437154332642982,-4.481555154233009,-5.513791836987034,-4.520681138820442
METRROTT0000002269767325,-15.798878437449993,-4.4368920982643925,-15.77739761232375,-4.349247996426725
METRROTT0000002269767257,5.730464864073172,-4.566257447817955,5.806097435325585,-4.612756914807055
METRROTT0000002269767287,-7.539083683370628,-4.4347834615073625,-7.6037689721700135,-4.439217825954575
METRROTT0000002269767289,-7.501127167855926,-4.438135991557606,-7.539083683370628,-4.4347834615073625
METRROTT0000002269767269,-15.538659734555642,-4.396459162506002,-15.531925131147672,-4.37856339614239
METRROTT0000002269767374,-5.576642377557705,-4.433167226891824,-5.534767701895726,-4.405073029931359
METRROTT0000002269767355,-16.027973944924078,-4.555176465734058,-15.909865301685345,-4.337136169044904
METRROTT0000002269767600,-5.534767701895726,-4.405073029931359,-5.215576049170839,-4.242600168606255
METRROTT0000002269767835,-5.215576049170839,-4.242600168606255,-4.949864786241358,-4.0733309347360676
METRROTT0000002269767843,-14.450260468043773,-3.986593025040809,-14.427784919321548,-4.231447457154522
METRROTT0000002269767974,-13.78563431566951,-3.898633861240906,-13.900974752411623,-4.008713160653597
METRROTT0000002269768012,-16.044077172878094,-3.865490476756372,-15.729866719347582,-4.0737526159719755
METRROTT0000002269768054,6.357710799526493,-4.030723882235791,6.332306769608312,-4.026912573137664
METRROTT0000002269768069,-10.254539093614037,-3.8780130748821056,-10.226172455273977,-3.8870829956654758
METRROTT0000002269768131,-5.1312212746435115,-4.172333828321254,-4.992096740187734,-4.027964076413991,-5.071891239684577,-3.9303656935965523,-5.1309169189434956,-3.913302510419006,-5.128268993515532,-3.8901275926995735,-5.081233499091959,-3.872294847236785
METRROTT0000002269768132,-5.081233499091959,-3.872294847236785,-4.95886154740382,-4.017472205202339,-4.949864786241358,-4.0733309347360676
METRROTT0000002269768148,-7.268588563908959,-3.838875899875377,-7.251742313011019,-3.8553089213228944
METRROTT0000002269768185,-14.450260468043773,-3.986593025040809,-14.289282620659238,-3.750678485250801
METRROTT0000002269768214,-5.132316271413717,-3.8097324474676744,-5.120342681033779,-3.82170730974684
METRROTT0000002269768197,-5.120342681033779,-3.82170730974684,-5.081233499091959,-3.872294847236785
METRROTT0000002269768571,-5.237416783222928,-3.6058789370616373,-5.132316271413717,-3.8097324474676744
METRROTT0000002269768660,-7.9230759768592325,-3.5205649697945747,-7.871091055612457,-3.5505441772849924
METRROTT0000002269768742,-3.050108125940659,-3.5010763088493193,-2.6974762316350285,-3.5556913463226083
METRROTT0000002269768892,-9.602599489312599,-3.3865701035353446,-9.910743818622926,-3.3539341221075274
METRROTT0000002269768852,-14.694669108764192,-3.341177542437695,-14.986821955182206,-3.505063668326286
METRROTT0000002269768909,9.637911962856105,-3.5123884989553553,9.647441090950561,-3.5108154899843504
METRROTT0000002269768927,-13.354034848762275,-3.466639410308284,-13.197673645842544,-3.309672538291907
METRROTT0000002269768941,-5.240215421367443,-2.3429934684616733,-5.124327539491182,-2.322422487718052
METRROTT0000002269768997,-6.432888622273917,-4.1857712950535015,-6.567266493005028,-3.6442165089652123,-6.691872314599782,-3.3021274688286755
METRROTT0000002269769147,-11.36080271950612,-3.152600508057947,-11.428404631499877,-3.17331163769402
METRROTT0000002269769156,-9.910743818622926,-3.3539341221075274,-9.852212421879305,-3.1591735807811716
